# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:54:21.305", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	1	1	513	
7	0	0	1	1	514	
8	0	0	1	1	514	
9	0	0	1	1	502	
10	0	0	1	1	497	
11	0	0	1	1	505	
12	0	0	1	1	503	
13	0	0	1	1	502	
14	0	0	1	1	508	
15	0	0	1	1	512	
0	0	0	1	1	504	
1	0	0	1	1	515	
2	0	0	1	1	527	
3	0	0	1	1	519	
4	0	0	1	1	508	
5	0	0	1	1	504	
6	0	0	1	1	510	
7	0	0	1	1	508	
8	0	0	1	1	510	
9	0	0	1	1	506	
10	0	0	1	1	504	
11	0	0	1	1	497	
12	0	0	1	1	505	
